251,8,99,215,128,25,P1
201,8,0,211,105,24,P1
201,8,1,129,133,7,P1
201,8,2,261,132,13,P1
201,8,3,209,109,51,P1
201,8,4,235,111,0,P1
201,8,5,349,101,68,P1
201,8,6,135,112,7,P1
201,8,7,209,107,16,P1
201,8,8,432,101,92,P1
201,8,9,187,112,21,P1
201,8,10,269,108,0,P1
201,8,11,209,113,0,P1
201,8,12,387,141,69,P1
201,8,13,313,106,0,P1
201,8,14,455,127,36,P1
201,8,15,159,112,10,P1
201,8,16,397,109,71,P1
201,8,17,191,113,0,P1
201,8,18,133,136,0,P1
201,8,19,395,110,57,P1
201,8,20,377,125,44,P1
201,8,21,291,119,65,P1
201,8,22,239,113,0,P1
201,8,23,141,113,16,P1
201,8,24,135,107,14,P1
201,8,25,377,123,34,P1
201,8,26,255,124,0,P1
201,8,27,227,108,0,P1
201,8,28,121,109,8,P1
201,8,29,363,127,28,P1
201,8,30,101,115,0,P1
201,8,31,253,119,22,P1
201,8,32,71,109,0,P1
201,8,33,269,131,13,P1
201,8,34,189,128,0,P1
201,8,35,327,111,0,P1
201,8,36,163,107,18,P1
201,8,37,167,111,25,P1
201,8,38,291,130,0,P1
201,8,39,281,107,0,P1
201,8,40,375,121,51,P1
201,8,41,417,127,26,P1
201,8,42,379,137,22,P1
201,8,43,279,115,23,P1
201,8,44,203,104,26,P1
201,8,45,169,116,12,P1
201,8,46,153,105,7,P1
201,8,47,175,105,45,P1
201,8,48,212,60,104,P2
201,8,49,147,119,13,P1
201,8,50,489,115,75,P1
201,8,51,211,107,10,P1
201,8,52,265,101,18,P1
201,8,53,240,56,105,P2
201,8,54,271,152,4,P1
201,8,55,267,144,31,P1
201,8,56,231,134,15,P1
201,8,57,203,105,7,P1
201,8,58,341,117,60,P1
201,8,59,149,102,25,P1
201,8,60,396,85,105,P2
201,8,61,443,128,74,P1
201,8,62,229,102,0,P1
201,8,63,303,116,25,P1
201,8,64,385,102,29,P1
201,8,65,171,104,9,P1
201,8,66,391,107,42,P1
201,8,67,325,109,79,P1
201,8,68,79,107,0,P1
201,8,69,215,122,34,P1
201,8,70,277,110,26,P1
201,8,71,101,104,26,P1
201,8,72,345,140,62,P1
201,8,73,157,105,0,P1
201,8,74,163,126,14,P1
201,8,75,241,103,29,P1
201,8,76,347,139,63,P1
201,8,77,171,102,27,P1
201,8,78,365,105,50,P1
201,8,79,175,108,0,P1
201,8,80,271,107,0,P1
201,8,81,209,112,69,P1
201,8,82,285,101,18,P1
201,8,83,255,103,52,P1
201,8,84,239,108,0,P1
201,8,85,247,103,32,P1
201,8,86,355,150,17,P1
201,8,87,550,55,109,P2
201,8,88,275,116,30,P1
201,8,89,437,129,28,P1
201,8,90,569,133,46,P1
201,8,91,317,110,38,P1
201,8,92,125,100,0,P1
201,8,93,103,104,0,P1
201,8,94,375,119,13,P1
201,8,95,467,112,27,P1
201,8,96,115,104,30,P1
201,8,97,277,122,0,P1
201,8,98,267,106,54,P1
201,8,99,269,106,76,P1
151,8,0,569,114,45,P1
151,8,1,260,40,127,P2
151,8,2,219,113,16,P1
151,8,3,556,93,116,P2
151,8,4,69,122,0,P1
151,8,5,201,102,54,P1
151,8,6,249,100,20,P1
151,8,7,435,123,81,P1
151,8,8,347,118,58,P1
151,8,9,399,115,35,P1
151,8,10,303,101,74,P1
151,8,11,163,105,30,P1
151,8,12,165,105,0,P1
151,8,13,311,113,0,P1
151,8,14,329,107,27,P1
151,8,15,309,147,55,P1
151,8,16,521,118,65,P1
151,8,17,299,128,26,P1
151,8,18,335,115,65,P1
151,8,19,215,127,22,P1
151,8,20,34,0,115,P2
151,8,21,269,123,18,P1
151,8,22,135,110,0,P1
151,8,23,317,115,41,P1
151,8,24,257,123,14,P1
151,8,25,347,113,51,P1
151,8,26,203,115,14,P1
151,8,27,108,113,48,P1
151,8,28,267,104,77,P1
151,8,29,305,102,0,P1
151,8,30,177,111,15,P1
151,8,31,691,118,37,P1
151,8,32,217,110,6,P1
151,8,33,311,102,36,P1
151,8,34,387,122,6,P1
151,8,35,83,103,0,P1
151,8,36,305,138,18,P1
151,8,37,79,105,0,P1
151,8,38,165,124,34,P1
151,8,39,143,119,19,P1
151,8,40,283,112,12,P1
151,8,41,119,108,0,P1
151,8,42,361,109,56,P1
151,8,43,241,101,39,P1
151,8,44,239,108,87,P1
151,8,45,417,108,56,P1
151,8,46,282,100,47,P1
151,8,47,455,112,70,P1
151,8,48,229,112,0,P1
151,8,49,200,112,14,P1
151,8,50,293,118,11,P1
151,8,51,389,120,66,P1
151,8,52,546,79,104,P2
151,8,53,269,111,18,P1
151,8,54,45,103,8,P1
151,8,55,145,100,0,P1
151,8,56,349,101,30,P1
151,8,57,337,103,0,P1
151,8,58,153,114,46,P1
151,8,59,305,108,19,P1
151,8,60,331,130,16,P1
151,8,61,283,121,18,P1
151,8,62,439,107,0,P1
151,8,63,307,125,39,P1
151,8,64,495,131,43,P1
151,8,65,111,108,31,P1
151,8,66,419,101,78,P1
151,8,67,451,109,33,P1
151,8,68,299,115,48,P1
151,8,69,361,102,83,P1
151,8,70,427,108,43,P1
151,8,71,259,103,45,P1
151,8,72,312,114,67,P1
151,8,73,463,107,85,P1
151,8,74,265,119,7,P1
151,8,75,259,102,31,P1
151,8,76,457,107,22,P1
151,8,77,267,148,6,P1
151,8,78,489,107,0,P1
151,8,79,535,108,25,P1
151,8,80,141,104,12,P1
151,8,81,347,107,49,P1
151,8,82,555,133,77,P1
151,8,83,159,100,0,P1
151,8,84,201,105,40,P1
151,8,85,609,112,27,P1
151,8,86,253,156,17,P1
151,8,87,341,106,31,P1
151,8,88,217,102,0,P1
151,8,89,515,120,53,P1
151,8,90,192,119,33,P1
151,8,91,279,110,19,P1
151,8,92,310,121,0,P1
151,8,93,333,117,33,P1
151,8,94,557,138,67,P1
151,8,95,191,137,13,P1
151,8,96,225,101,35,P1
151,8,97,315,114,21,P1
151,8,98,397,136,0,P1
151,8,99,101,113,46,P1
101,8,0,217,120,20,P1
101,8,1,363,128,43,P1
101,8,2,331,103,47,P1
101,8,3,549,104,45,P1
101,8,4,400,103,45,P1
101,8,5,358,34,127,P2
101,8,6,290,21,110,P2
101,8,7,328,104,50,P1
101,8,8,473,101,65,P1
101,8,9,491,124,44,P1
101,8,10,501,126,50,P1
101,8,11,364,103,0,P1
101,8,12,555,112,6,P1
101,8,13,531,145,66,P1
101,8,14,338,70,118,P2
101,8,15,309,133,33,P1
101,8,16,269,106,17,P1
101,8,17,657,111,82,P1
101,8,18,275,121,58,P1
101,8,19,147,110,0,P1
101,8,20,371,128,46,P1
101,8,21,137,111,18,P1
101,8,22,333,105,64,P1
101,8,23,395,123,72,P1
101,8,24,515,121,80,P1
101,8,25,392,65,114,P2
101,8,26,251,144,4,P1
101,8,27,305,108,24,P1
101,8,28,443,106,0,P1
101,8,29,638,74,103,P2
101,8,30,255,103,6,P1
101,8,31,253,101,0,P1
101,8,32,507,103,50,P1
101,8,33,251,122,21,P1
101,8,34,471,127,17,P1
101,8,35,387,144,23,P1
101,8,36,365,110,34,P1
101,8,37,269,101,17,P1
101,8,38,407,126,0,P1
101,8,39,395,107,40,P1
101,8,40,189,104,47,P1
101,8,41,324,90,109,P2
101,8,42,161,107,16,P1
101,8,43,733,124,48,P1
101,8,44,411,134,56,P1
101,8,45,235,115,24,P1
101,8,46,237,116,17,P1
101,8,47,487,127,81,P1
101,8,48,610,23,107,P2
101,8,49,914,77,120,P2
101,8,50,391,121,27,P1
101,8,51,369,101,76,P1
101,8,52,313,111,35,P1
101,8,53,547,106,68,P1
101,8,54,274,103,41,P1
101,8,55,203,121,43,P1
101,8,56,235,124,13,P1
101,8,57,229,105,36,P1
101,8,58,105,129,9,P1
101,8,59,369,105,56,P1
101,8,60,505,125,64,P1
101,8,61,181,120,51,P1
101,8,62,1029,109,58,P1
101,8,63,301,115,63,P1
101,8,64,123,118,0,P1
101,8,65,383,102,65,P1
101,8,66,435,106,45,P1
101,8,67,719,114,99,P1
101,8,68,147,108,0,P1
101,8,69,433,120,63,P1
101,8,70,499,105,79,P1
101,8,71,373,111,9,P1
101,8,72,239,100,21,P1
101,8,73,311,106,76,P1
101,8,74,105,125,0,P1
101,8,75,181,108,0,P1
101,8,76,422,49,135,P2
101,8,77,641,128,93,P1
101,8,78,364,84,125,P2
101,8,79,491,139,34,P1
101,8,80,487,100,14,P1
101,8,81,273,142,54,P1
101,8,82,77,124,0,P1
101,8,83,555,143,9,P1
101,8,84,557,107,74,P1
101,8,85,296,23,115,P2
101,8,86,353,116,9,P1
101,8,87,172,65,126,P2
101,8,88,341,123,53,P1
101,8,89,555,100,45,P1
101,8,90,229,109,18,P1
101,8,91,267,103,12,P1
101,8,92,321,108,49,P1
101,8,93,227,109,26,P1
101,8,94,111,106,17,P1
101,8,95,285,118,13,P1
101,8,96,141,120,19,P1
101,8,97,502,96,129,P2
101,8,98,361,123,40,P1
101,8,99,316,0,116,P2
51,8,0,577,115,43,P1
51,8,1,177,100,69,P1
51,8,2,255,152,0,P1
51,8,3,428,11,100,P2
51,8,4,273,114,18,P1
51,8,5,312,51,126,P2
51,8,6,527,111,4,P1
51,8,7,505,116,46,P1
51,8,8,213,114,0,P1
51,8,9,420,0,118,P2
51,8,10,500,62,129,P2
51,8,11,467,129,38,P1
51,8,12,514,0,110,P2
51,8,13,298,70,122,P2
51,8,14,405,118,97,P1
51,8,15,425,110,48,P1
51,8,16,351,105,7,P1
51,8,17,296,93,110,P2
51,8,18,1114,86,150,P2
51,8,19,349,102,21,P1
51,8,20,580,77,118,P2
51,8,21,687,123,77,P1
51,8,22,472,73,103,P2
51,8,23,629,106,32,P1
51,8,24,465,148,76,P1
51,8,25,437,109,64,P1
51,8,26,740,49,101,P2
51,8,27,748,24,103,P2
51,8,28,316,106,39,P1
51,8,29,473,100,47,P1
51,8,30,423,144,93,P1
51,8,31,457,61,108,P2
51,8,32,778,96,126,P2
51,8,33,467,122,8,P1
51,8,34,228,0,104,P2
51,8,35,389,114,49,P1
51,8,36,586,75,111,P2
51,8,37,784,66,113,P2
51,8,38,694,71,121,P2
51,8,39,458,45,121,P2
51,8,40,509,122,63,P1
51,8,41,873,109,59,P1
51,8,42,461,125,0,P1
51,8,43,527,101,70,P1
51,8,44,370,59,102,P2
51,8,45,403,105,14,P1
51,8,46,569,101,72,P1
51,8,47,652,41,101,P2
51,8,48,1276,36,109,P2
51,8,49,515,112,78,P1
51,8,50,713,137,49,P1
51,8,51,227,107,20,P1
51,8,52,422,78,101,P2
51,8,53,509,121,95,P1
51,8,54,885,116,39,P1
51,8,55,815,120,89,P1
51,8,56,984,30,128,P2
51,8,57,739,107,91,P1
51,8,58,316,14,111,P2
51,8,59,710,83,113,P2
51,8,60,990,98,108,P2
51,8,61,456,52,146,P2
51,8,62,459,129,50,P1
51,8,63,464,81,135,P2
51,8,64,911,113,67,P1
51,8,65,325,132,24,P1
51,8,66,131,117,59,P1
51,8,67,402,33,107,P2
51,8,68,405,106,94,P1
51,8,69,172,20,151,P2
51,8,70,318,89,116,P2
51,8,71,439,110,32,P1
51,8,72,330,21,115,P2
51,8,73,680,36,112,P2
51,8,74,564,63,102,P2
51,8,75,348,57,126,P2
51,8,76,453,135,0,P1
51,8,77,641,106,84,P1
51,8,78,293,127,52,P1
51,8,79,469,135,0,P1
51,8,80,509,100,90,P1
51,8,81,497,105,24,P1
51,8,82,1210,46,120,P2
51,8,83,219,115,56,P1
51,8,84,650,62,119,P2
51,8,85,383,107,0,P1
51,8,86,611,110,81,P1
51,8,87,417,105,64,P1
51,8,88,372,58,113,P2
51,8,89,470,56,115,P2
51,8,90,632,6,101,P2
51,8,91,501,104,56,P1
51,8,92,966,60,113,P2
51,8,93,648,85,121,P2
51,8,94,472,67,126,P2
51,8,95,325,142,34,P1
51,8,96,143,123,68,P1
51,8,97,587,119,93,P1
51,8,98,814,53,119,P2
51,8,99,626,103,93,P1
1,8,0,258,0,111,P2
1,8,1,258,0,107,P2
1,8,2,424,0,165,P2
1,8,3,118,0,113,P2
1,8,4,400,0,123,P2
1,8,5,348,0,110,P2
1,8,6,308,0,150,P2
1,8,7,306,0,129,P2
1,8,8,326,0,113,P2
1,8,9,260,0,135,P2
1,8,10,372,0,104,P2
1,8,11,174,0,107,P2
1,8,12,354,0,115,P2
1,8,13,404,0,122,P2
1,8,14,454,0,127,P2
1,8,15,234,0,141,P2
1,8,16,390,0,113,P2
1,8,17,318,0,105,P2
1,8,18,294,0,102,P2
1,8,19,146,0,133,P2
1,8,20,750,0,137,P2
1,8,21,150,0,125,P2
1,8,22,322,14,115,P2
1,8,23,84,0,120,P2
1,8,24,592,0,129,P2
1,8,25,780,0,121,P2
1,8,26,214,0,104,P2
1,8,27,102,0,107,P2
1,8,28,470,0,104,P2
1,8,29,278,0,110,P2
1,8,30,80,0,128,P2
1,8,31,292,0,114,P2
1,8,32,336,28,112,P2
1,8,33,158,0,126,P2
1,8,34,564,0,127,P2
1,8,35,544,0,151,P2
1,8,36,540,0,137,P2
1,8,37,260,0,137,P2
1,8,38,206,0,109,P2
1,8,39,656,11,141,P2
1,8,40,364,0,117,P2
1,8,41,160,0,108,P2
1,8,42,530,19,161,P2
1,8,43,268,0,123,P2
1,8,44,302,25,141,P2
1,8,45,106,0,108,P2
1,8,46,272,0,115,P2
1,8,47,448,0,146,P2
1,8,48,160,0,107,P2
1,8,49,272,0,133,P2
1,8,50,418,0,128,P2
1,8,51,176,0,127,P2
1,8,52,444,0,123,P2
1,8,53,502,0,111,P2
1,8,54,520,0,124,P2
1,8,55,168,0,125,P2
1,8,56,370,48,133,P2
1,8,57,430,0,109,P2
1,8,58,366,13,119,P2
1,8,59,282,0,161,P2
1,8,60,494,47,161,P2
1,8,61,316,0,112,P2
1,8,62,262,0,138,P2
1,8,63,262,0,120,P2
1,8,64,418,13,136,P2
1,8,65,212,0,106,P2
1,8,66,190,0,106,P2
1,8,67,270,0,121,P2
1,8,68,176,0,114,P2
1,8,69,660,0,125,P2
1,8,70,190,0,112,P2
1,8,71,356,0,124,P2
1,8,72,60,0,105,P2
1,8,73,104,0,101,P2
1,8,74,410,28,140,P2
1,8,75,264,0,117,P2
1,8,76,390,0,130,P2
1,8,77,54,0,106,P2
1,8,78,358,10,121,P2
1,8,79,64,0,114,P2
1,8,80,414,0,170,P2
1,8,81,470,0,126,P2
1,8,82,530,61,101,P2
1,8,83,812,0,130,P2
1,8,84,126,0,107,P2
1,8,85,278,0,103,P2
1,8,86,182,0,144,P2
1,8,87,328,0,143,P2
1,8,88,500,0,147,P2
1,8,89,174,0,122,P2
1,8,90,272,0,115,P2
1,8,91,102,0,164,P2
1,8,92,354,13,146,P2
1,8,93,138,0,133,P2
1,8,94,462,0,136,P2
1,8,95,1162,0,120,P2
1,8,96,298,0,125,P2
1,8,97,338,0,147,P2
1,8,98,440,0,135,P2
1,8,99,438,0,114,P2
501,7,0,217,117,46,P1
501,7,1,223,102,0,P1
501,7,2,187,128,22,P1
501,7,3,211,137,12,P1
501,7,4,135,102,20,P1
501,7,5,183,111,0,P1
501,7,6,317,120,0,P1
501,7,7,101,107,0,P1
501,7,8,205,110,27,P1
501,7,9,153,105,0,P1
501,7,10,299,104,31,P1
501,7,11,57,120,0,P1
501,7,12,199,103,18,P1
501,7,13,149,117,15,P1
501,7,14,245,113,7,P1
501,7,15,213,152,54,P1
501,7,16,111,116,0,P1
501,7,17,81,114,0,P1
501,7,18,399,102,37,P1
501,7,19,201,116,0,P1
501,7,20,197,130,35,P1
501,7,21,129,101,0,P1
501,7,22,143,120,0,P1
501,7,23,177,102,0,P1
501,7,24,213,103,17,P1
501,7,25,275,102,13,P1
501,7,26,73,122,0,P1
501,7,27,15,124,0,P1
501,7,28,219,107,0,P1
501,7,29,177,122,19,P1
501,7,30,203,120,21,P1
501,7,31,188,112,0,P1
501,7,32,85,102,8,P1
501,7,33,233,107,25,P1
501,7,34,93,107,26,P1
501,7,35,183,100,13,P1
501,7,36,295,103,10,P1
501,7,37,187,118,0,P1
501,7,38,243,120,45,P1
501,7,39,93,104,0,P1
501,7,40,166,79,112,P2
501,7,41,127,117,0,P1
501,7,42,175,128,13,P1
501,7,43,193,149,17,P1
501,7,44,407,132,94,P1
501,7,45,17,106,0,P1
501,7,46,107,105,0,P1
501,7,47,177,117,24,P1
501,7,48,119,100,20,P1
501,7,49,283,106,27,P1
501,7,50,179,105,19,P1
501,7,51,179,114,18,P1
501,7,52,85,108,0,P1
501,7,53,221,122,44,P1
501,7,54,127,136,91,P1
501,7,55,245,106,0,P1
501,7,56,183,110,5,P1
501,7,57,157,116,27,P1
501,7,58,277,118,13,P1
501,7,59,117,133,0,P1
501,7,60,105,105,0,P1
501,7,61,117,108,30,P1
501,7,62,177,130,30,P1
501,7,63,175,127,30,P1
501,7,64,173,117,45,P1
501,7,65,109,100,1,P1
501,7,66,65,109,0,P1
501,7,67,55,123,0,P1
501,7,68,251,110,0,P1
501,7,69,277,118,0,P1
501,7,70,161,147,46,P1
501,7,71,547,113,95,P1
501,7,72,68,114,0,P1
501,7,73,317,152,37,P1
501,7,74,103,100,15,P1
501,7,75,201,125,0,P1
501,7,76,237,105,32,P1
501,7,77,163,112,0,P1
501,7,78,281,107,73,P1
501,7,79,269,150,24,P1
501,7,80,225,106,9,P1
501,7,81,229,106,6,P1
501,7,82,121,110,0,P1
501,7,83,243,102,30,P1
501,7,84,201,109,0,P1
501,7,85,351,112,16,P1
501,7,86,145,111,15,P1
501,7,87,229,121,0,P1
501,7,88,161,104,4,P1
501,7,89,223,112,47,P1
501,7,90,267,105,0,P1
501,7,91,63,110,0,P1
501,7,92,201,117,49,P1
501,7,93,255,122,43,P1
501,7,94,191,88,103,P2
501,7,95,151,102,0,P1
501,7,96,45,100,0,P1
501,7,97,139,104,0,P1
501,7,98,49,111,0,P1
501,7,99,315,138,74,P1
451,7,0,95,104,0,P1
451,7,1,151,107,20,P1
451,7,2,291,121,34,P1
451,7,3,181,115,65,P1
451,7,4,197,135,47,P1
451,7,5,87,125,0,P1
451,7,6,271,110,42,P1
451,7,7,151,105,0,P1
451,7,8,185,123,19,P1
451,7,9,129,101,0,P1
451,7,10,163,100,35,P1
451,7,11,199,107,0,P1
451,7,12,243,124,22,P1
451,7,13,195,104,0,P1
451,7,14,135,108,59,P1
451,7,15,315,129,26,P1
451,7,16,463,127,45,P1
451,7,17,79,113,15,P1
451,7,18,91,129,0,P1
451,7,19,329,102,0,P1
451,7,20,259,123,8,P1
451,7,21,121,127,0,P1
451,7,22,147,130,0,P1
451,7,23,133,114,0,P1
451,7,24,121,117,0,P1
451,7,25,103,134,32,P1
451,7,26,199,105,15,P1
451,7,27,361,142,55,P1
451,7,28,63,112,0,P1
451,7,29,125,122,0,P1
451,7,30,51,125,0,P1
451,7,31,97,111,0,P1
451,7,32,261,120,17,P1
451,7,33,203,135,20,P1
451,7,34,145,103,23,P1
451,7,35,185,123,20,P1
451,7,36,175,137,0,P1
451,7,37,351,108,29,P1
451,7,38,179,106,4,P1
451,7,39,251,132,11,P1
451,7,40,201,105,11,P1
451,7,41,243,110,13,P1
451,7,42,185,106,35,P1
451,7,43,141,119,11,P1
451,7,44,231,101,25,P1
451,7,45,301,107,25,P1
451,7,46,213,101,50,P1
451,7,47,227,105,6,P1
451,7,48,387,113,34,P1
451,7,49,151,100,0,P1
451,7,50,161,107,6,P1
451,7,51,115,127,0,P1
451,7,52,269,122,48,P1
451,7,53,93,120,0,P1
451,7,54,321,117,48,P1
451,7,55,195,105,0,P1
451,7,56,125,108,13,P1
451,7,57,234,22,104,P2
451,7,58,107,110,0,P1
451,7,59,127,108,0,P1
451,7,60,287,104,3,P1
451,7,61,167,108,8,P1
451,7,62,155,111,0,P1
451,7,63,199,117,4,P1
451,7,64,95,102,0,P1
451,7,65,69,143,0,P1
451,7,66,87,115,0,P1
451,7,67,251,110,85,P1
451,7,68,147,113,0,P1
451,7,69,219,105,36,P1
451,7,70,147,140,0,P1
451,7,71,129,107,13,P1
451,7,72,137,134,0,P1
451,7,73,163,110,0,P1
451,7,74,151,103,0,P1
451,7,75,221,106,30,P1
451,7,76,253,128,30,P1
451,7,77,125,124,16,P1
451,7,78,49,109,2,P1
451,7,79,187,114,11,P1
451,7,80,119,106,0,P1
451,7,81,295,104,18,P1
451,7,82,77,123,0,P1
451,7,83,153,126,10,P1
451,7,84,85,110,21,P1
451,7,85,223,123,64,P1
451,7,86,265,100,51,P1
451,7,87,93,110,0,P1
451,7,88,145,109,0,P1
451,7,89,255,110,11,P1
451,7,90,225,118,7,P1
451,7,91,247,120,10,P1
451,7,92,218,104,0,P1
451,7,93,153,100,0,P1
451,7,94,151,104,0,P1
451,7,95,197,104,27,P1
451,7,96,107,131,13,P1
451,7,97,567,116,85,P1
451,7,98,159,141,19,P1
451,7,99,335,102,56,P1
401,7,0,315,130,49,P1
401,7,1,107,100,13,P1
401,7,2,327,119,24,P1
401,7,3,215,102,22,P1
401,7,4,251,122,45,P1
401,7,5,347,135,47,P1
401,7,6,195,125,0,P1
401,7,7,65,123,17,P1
401,7,8,177,119,0,P1
401,7,9,67,108,0,P1
401,7,10,159,134,7,P1
401,7,11,327,136,68,P1
401,7,12,109,146,31,P1
401,7,13,151,125,20,P1
401,7,14,163,104,0,P1
401,7,15,173,100,0,P1
401,7,16,227,144,15,P1
401,7,17,121,103,43,P1
401,7,18,135,112,54,P1
401,7,19,51,101,0,P1
401,7,20,209,139,24,P1
401,7,21,79,128,0,P1
401,7,22,331,144,73,P1
401,7,23,139,111,38,P1
401,7,24,147,111,0,P1
401,7,25,293,109,0,P1
401,7,26,123,105,12,P1
401,7,27,291,105,10,P1
401,7,28,87,106,0,P1
401,7,29,101,104,16,P1
401,7,30,295,119,0,P1
401,7,31,195,107,43,P1
401,7,32,297,134,42,P1
401,7,33,205,112,47,P1
401,7,34,341,107,15,P1
401,7,35,131,127,14,P1
401,7,36,155,131,0,P1
401,7,37,89,119,0,P1
401,7,38,265,136,0,P1
401,7,39,283,127,0,P1
401,7,40,123,116,0,P1
401,7,41,419,129,38,P1
401,7,42,193,119,0,P1
401,7,43,191,100,20,P1
401,7,44,305,123,0,P1
401,7,45,93,103,0,P1
401,7,46,181,133,3,P1
401,7,47,235,110,0,P1
401,7,48,169,100,17,P1
401,7,49,177,110,0,P1
401,7,50,487,108,47,P1
401,7,51,135,134,24,P1
401,7,52,249,134,0,P1
401,7,53,325,107,0,P1
401,7,54,129,118,0,P1
401,7,55,266,116,0,P1
401,7,56,143,122,10,P1
401,7,57,227,121,37,P1
401,7,58,201,107,0,P1
401,7,59,239,105,0,P1
401,7,60,127,114,0,P1
401,7,61,237,122,17,P1
401,7,62,217,111,28,P1
401,7,63,277,132,45,P1
401,7,64,143,100,18,P1
401,7,65,221,132,11,P1
401,7,66,561,121,71,P1
401,7,67,189,100,22,P1
401,7,68,187,108,2,P1
401,7,69,181,109,0,P1
401,7,70,249,126,15,P1
401,7,71,167,109,0,P1
401,7,72,119,139,13,P1
401,7,73,321,114,90,P1
401,7,74,449,122,41,P1
401,7,75,263,139,13,P1
401,7,76,261,142,5,P1
401,7,77,245,100,0,P1
401,7,78,115,129,0,P1
401,7,79,229,108,0,P1
401,7,80,137,134,0,P1
401,7,81,173,105,21,P1
401,7,82,269,126,0,P1
401,7,83,181,117,0,P1
401,7,84,231,116,0,P1
401,7,85,383,104,46,P1
401,7,86,257,117,50,P1
401,7,87,127,107,0,P1
401,7,88,167,113,0,P1
401,7,89,157,132,0,P1
401,7,90,243,147,33,P1
401,7,91,323,105,63,P1
401,7,92,215,113,0,P1
401,7,93,143,117,0,P1
401,7,94,175,102,50,P1
401,7,95,285,117,29,P1
401,7,96,343,146,0,P1
401,7,97,165,105,57,P1
401,7,98,369,117,61,P1
401,7,99,111,139,0,P1
351,7,0,320,109,20,P1
351,7,1,603,108,95,P1
351,7,2,147,101,0,P1
351,7,3,245,109,12,P1
351,7,4,299,137,50,P1
351,7,5,281,126,13,P1
351,7,6,139,122,0,P1
351,7,7,331,136,12,P1
351,7,8,401,145,25,P1
351,7,9,181,108,45,P1
351,7,10,179,110,9,P1
351,7,11,167,113,6,P1
351,7,12,67,106,0,P1
351,7,13,161,114,3,P1
351,7,14,149,123,0,P1
351,7,15,107,113,0,P1
351,7,16,154,124,0,P1
351,7,17,179,114,35,P1
351,7,18,335,108,12,P1
351,7,19,223,104,52,P1
351,7,20,149,119,27,P1
351,7,21,165,122,0,P1
351,7,22,185,107,0,P1
351,7,23,367,101,36,P1
351,7,24,173,108,38,P1
351,7,25,205,121,42,P1
351,7,26,163,123,1,P1
351,7,27,145,131,95,P1
351,7,28,223,109,3,P1
351,7,29,179,129,25,P1
351,7,30,305,135,58,P1
351,7,31,257,106,0,P1
351,7,32,181,149,1,P1
351,7,33,193,106,0,P1
351,7,34,71,110,0,P1
351,7,35,153,115,29,P1
351,7,36,183,108,18,P1
351,7,37,131,124,13,P1
351,7,38,321,115,38,P1
351,7,39,151,140,0,P1
351,7,40,133,106,0,P1
351,7,41,411,112,62,P1
351,7,42,125,107,0,P1
351,7,43,167,100,9,P1
351,7,44,103,117,0,P1
351,7,45,35,104,0,P1
351,7,46,129,110,23,P1
351,7,47,259,106,0,P1
351,7,48,43,114,0,P1
351,7,49,299,126,23,P1
351,7,50,219,118,0,P1
351,7,51,237,151,23,P1
351,7,52,233,117,15,P1
351,7,53,139,105,0,P1
351,7,54,101,112,0,P1
351,7,55,63,118,50,P1
351,7,56,163,103,84,P1
351,7,57,57,121,0,P1
351,7,58,225,139,0,P1
351,7,59,107,113,25,P1
351,7,60,211,123,16,P1
351,7,61,291,137,26,P1
351,7,62,175,101,0,P1
351,7,63,323,126,82,P1
351,7,64,275,105,40,P1
351,7,65,197,136,0,P1
351,7,66,265,103,0,P1
351,7,67,155,122,0,P1
351,7,68,209,110,22,P1
351,7,69,337,112,30,P1
351,7,70,91,108,35,P1
351,7,71,163,102,22,P1
351,7,72,103,100,0,P1
351,7,73,131,123,14,P1
351,7,74,241,106,50,P1
351,7,75,307,151,30,P1
351,7,76,81,111,0,P1
351,7,77,115,119,20,P1
351,7,78,273,104,0,P1
351,7,79,156,88,104,P2
351,7,80,167,118,0,P1
351,7,81,115,123,0,P1
351,7,82,339,124,30,P1
351,7,83,327,119,39,P1
351,7,84,257,110,18,P1
351,7,85,298,105,4,P1
351,7,86,121,130,8,P1
351,7,87,385,108,69,P1
351,7,88,129,134,30,P1
351,7,89,261,112,27,P1
351,7,90,227,123,0,P1
351,7,91,135,133,0,P1
351,7,92,71,119,10,P1
351,7,93,139,134,13,P1
351,7,94,237,112,48,P1
351,7,95,91,105,0,P1
351,7,96,197,120,0,P1
351,7,97,85,100,0,P1
351,7,98,79,102,0,P1
351,7,99,95,103,21,P1
301,7,0,175,103,0,P1
301,7,1,247,126,52,P1
301,7,2,167,115,35,P1
301,7,3,141,109,21,P1
301,7,4,293,145,14,P1
301,7,5,337,116,28,P1
301,7,6,199,102,12,P1
301,7,7,117,125,2,P1
301,7,8,311,100,34,P1
301,7,9,423,116,83,P1
301,7,10,77,104,0,P1
301,7,11,247,112,26,P1
301,7,12,135,121,0,P1
301,7,13,261,114,14,P1
301,7,14,87,107,20,P1
301,7,15,215,119,32,P1
301,7,16,468,88,103,P2
301,7,17,149,104,35,P1
301,7,18,144,104,24,P1
301,7,19,327,121,41,P1
301,7,20,557,115,68,P1
301,7,21,203,111,0,P1
301,7,22,243,100,0,P1
301,7,23,457,103,79,P1
301,7,24,241,157,15,P1
301,7,25,251,118,22,P1
301,7,26,239,108,0,P1
301,7,27,195,136,51,P1
301,7,28,263,106,7,P1
301,7,29,133,109,6,P1
301,7,30,237,120,0,P1
301,7,31,141,101,9,P1
